870,Σχέδιο Νόμου «Εκτέλεση Περιηγητικών Πλοών απο Πλοία με Σημαία Τρίτων Χωρών με Αφετηρία Ελληνικό Λιμένα»,http://www.opengov.gr/ypoian/?p=1099,1262
871,Δημόσια Διαβούλευση για το σχέδιο νόμου «Προστασία της βιοποικιλότητας»,http://www.opengov.gr/minenv/?p=835,
872,Έκθεση Δημόσιας Διαβούλευσης για τη Σύνοψη Αρχών Σχεδίου Νόμου για την Ανάπτυξη της Διά Βίου Μάθησης,http://www.opengov.gr/ypepth/?p=270,
873,Ολοκλήρωση της Δημόσιας Διαβούλευσης «Σύσταση Ενιαίου Μητρώου Εμπόρων Γεωργικών Προϊόντων»,http://www.opengov.gr/ypaat/?p=77,
874,"Ολοκλήρωση δημόσιας διαβούλευσης για την κατάργηση, συγχώνευση υπηρεσιών, οργανισμών και φορέων του Δημόσιου τομέα",http://www.opengov.gr/ggk/?p=12,
875,Εθνική Υποδομή Γεωχωρικών Πληροφοριών – Εναρμόνιση με την οδηγία 2007/2/ΕΚ του Ευρωπαϊκού Κοινοβουλίου και του Συμβουλίου της 14ης Μαρτίου 2007. Τροποποίηση του Ν. 1647/1986 ‘Οργανισμός Κτηματολογίου και Χαρτογραφήσεων Ελλάδας (ΟΚΧΕ) και άλλες διατάξεις» (Α΄141),http://www.opengov.gr/minenv/?p=757,1263
876,Έκθεση της Δημόσιας Διαβούλευσης «Αξιολόγηση του Εκπαιδευτικού Έργου της Σχολικής Μονάδας – Διαδικασία Aυτοαξιολόγησης»,http://www.opengov.gr/ypepth/?p=239,1264
877,"Σχέδιο Νόμου «Για τη διατήρηση δεδομένων που παράγονται ή υποβάλλονται σε επεξεργασία σε συνάρτηση με την παροχή διαθέσιμων στο κοινό υπηρεσιών ηλεκτρονικών επικοινωνιών ή δημόσιων δικτύων επικοινωνιών και για την τροποποίηση του ν. 3471/2006 (Ενσωμάτωση της Οδηγίας 2006/24/ΕΚ του Ευρωπαϊκού Κοινοβουλίου και του Συμβουλίου της 15ης Μαρτίου 2006, L 105/13.4.2006)»",http://www.opengov.gr/ministryofjustice/?p=320,
878,Σχέδιο Νόμου «Δικαστική Προστασία κατα τη Σύναψη Δημοσίων Συμβάσεων Σύμφωνα με την Οδηγία 2007/66»,http://www.opengov.gr/ministryofjustice/?p=351,1265
879,Σχέδιο Υπουργικής Απόφασης «Εφαρμογή Κοινωνικού Τιμολογίου (ΚΟΤ) της ΔΕΗ Α.Ε»,http://www.opengov.gr/minenv/?p=714,
880,Εθνική Στρατηγική για την επιμόρφωση των εκπαιδευτικών,http://www.opengov.gr/ypepth/?p=215,1266
881,"Διαδικασία  χορήγησης Δικαιωμάτων Διέλευσης Δικτύων Ηλεκτρονικών Επικοινωνιών σε ακίνητα που ανήκουν στο Δημόσιο, στα ΝΠΔΔ,  στους Οργανισμούς Τοπικής Αυτοδιοίκησης ή είναι Κοινόχρηστα",http://www.opengov.gr/yme/?p=125,
882,Γενική Γραμματεία Πληροφοριακών Συστημάτων – Διαβουλεύσεις Προδιαγραφών,http://www.opengov.gr/minfin/?p=1004,
883,Συνέχεια της Διαβούλευσης για τις Φάσεις Υλοποίησης της Ηλ. Συνταγογράφησης,http://www.opengov.gr/minlab/?p=55,
884,Δημόσια Διαβούλευση για το ηλεκτρονικό σύστημα υγρών καυσίμων,http://www.opengov.gr/ypoian/?p=72,
885,‘A  ΦΑΣΗ : Δημόσια Διαβούλευση για το  Ηλεκτρονικό Συστήμα Συνταγογράφησης,http://www.opengov.gr/ypoian/?p=68,
886,Σημείωμα του Υπουργού Οικονομικών για το διάλογο για ένα Δίκαιο και αποτελεσματικό φορολογικό σύστημα,http://www.opengov.gr/minfin/?p=160,
887,ΠΡΟΤΑΣΕΙΣ ΓΙΑ ΤΗΝ ΕΝΙΣΧΥΣΗ ΤΗΣ ΡΕΥΣΤΟΤΗΤΑΣ ΤΗΣ ΑΓΟΡΑΣ :  Ρύθμιση οφειλών επιχειρήσεων και επαγγελματιών προς τα πιστωτικά ιδρύματα και προστασία των οικονομικών δεδομένων οφειλετών,http://www.opengov.gr/ypoian/?p=58,
888,Σχέδιο Νόμου: Ενίσχυση Κοινωνικής Αλληλεγγύης και  Εισφορά Κοινωνικής Ευθύνης,http://www.opengov.gr/minfin/?p=3,
889,Πρόταση Νόμου :  «Ρύθμιση των χρεών υπερχρεωμένων καταναλωτών»,http://www.opengov.gr/ypoian/?p=3,
890,Διαβούλευση για το Σχέδιο Απόφασης : Καθιέρωση ανωτάτου ορίου κυβισμού Κρατικών Αυτοκινήτων και άλλες διατάξεις,http://www.opengov.gr/ypes/?p=620,
891,Άρση περιορισμών για την εγγραφή στους ειδικούς εκλογικούς καταλόγους εκλογέων εξωτερικού.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=cebbcc5e-eb0a-418d-b728-b04201590316,
892,Ρυθμίσεις σχετικά με τους Οργανισμούς Τοπικής Αυτοδιοίκησης α’ και β’ βαθμού - Διατάξεις για την ευζωία των ζώων συντροφιάς - Διατάξεις για το ανθρώπινο δυναμικό του δημοσίου τομέα - Λοιπές ρυθμίσεις του Υπουργείου Εσωτερικών και άλλες επείγουσες διατάξεις,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=aec4302e-ab03-4f6e-867c-afdb002aaf0f,
893,Κώδικας Μετανάστευσης,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=dbda19cd-5e50-498f-8fb4-afcb01889687,
894,"Σύσταση νομικού προσώπου ιδιωτικού δικαίου με την επωνυμία «Ογκολογικό Κέντρο Παίδων ''Μαριάννα Β. Βαρδινογιάννη - ΕΛΠΙΔΑ''», εκσυγχρονισμός του δικαίου για τη δωρεά και μεταμόσχευση οργάνων, ρυθμίσεις για την αντιμετώπιση της πανδημίας του κορωνοϊού COVID-19 και την προστασία της δημοσίας υγείας και άλλες επείγουσες ρυθμίσεις",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=9f0d5221-bb75-44d4-8292-afbb000c74fc,
895,"Ενιαίο ρυθμιστικό πλαίσιο για την οργάνωση και λειτουργία του Ελληνικού Γεωργικού Οργανισμού - ΔΗΜΗΤΡΑ, σύσταση και λειτουργία φορέα διαχείρισης Παραδοσιακού Ελαιώνα Άμφισσας και άλλες διατάξεις για την ενίσχυση της αγροτικής ανάπτυξης",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=5f8d6be2-62e5-47fc-b44f-afc50006bcb4,
896,«Ζούμε Αρμονικά Μαζί - Σπάμε τη Σιωπή»: Ρυθμίσεις για την πρόληψη και αντιμετώπιση της βίας και του εκφοβισμού στα σχολεία και άλλες διατάξεις,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=a50c4e75-abee-43a8-ac4c-afb10181161b,
897,Σύστημα Καινοτομίας στον δημόσιο τομέα - Ρυθμίσεις Γενικής Γραμματείας Ανθρωπίνου Δυναμικού Δημοσίου Τομέα - Ρυθμίσεις για τη λειτουργία των Ο.Τ.Α. α΄ και β’ βαθμού και των αποκεντρωμένων διοικήσεων και για την ευζωία των ζώων συντροφιάς - Λοιπές επείγουσες ρυθμίσεις του Υπουργείου Εσωτερικών και άλλες διατάξεις.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=50a6ba2f-be3f-4295-a11b-afad000c8999,
898,"Εκσυγχρονισμός της μουσειακής πολιτικής και ζητημάτων διαχείρισης της πολιτιστικής κληρονομιάς: ίδρυση μουσείων-ν.π.δ.δ., κρατική ασφάλιση της κινητικότητας των πολιτιστικών αγαθών, δράσεις του Ο.Δ.Α.Π. και του Μουσείου Ακρόπολης, ρυθμίσεις ποινικής προστασίας της πολιτιστικής κληρονομιάς, Συμβούλια του Υπουργείου Πολιτισμού και Αθλητισμού, Μητρώο ΠροσωπικούΑρχαιολογικών Εργασιών και λοιπές διατάξεις σχετικά με το προσωπικό του Υπουργείου Πολιτισμού και Αθλητισμού και την αντιμετώπιση των συνεπειών της πανδημίας στον πολιτισμό",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=eaf52e69-9ed9-4b3d-bbd6-af9c01714e52,
